val_loss,val_root_mean_squared_error_loss,val_CTR_loss,val_rmse,val_real_rmse,val_mae,val_real_mae,val_accuracy,val_recall,val_precision
10.374409675598145,9.642434120178223,0.7319744825363159,1.27596914768219,0.9265639657706642,2.48347806930542,0.6849903256340101,0.5740740895271301,0.5499706268310547,0.6036178469657898
10.700543403625488,9.944165229797363,0.7563775777816772,1.3933396339416504,0.9527873190160543,2.501945734024048,0.6727622789249086,0.5599415302276611,0.6386575698852539,0.6595840454101562
9.951658248901367,9.224274635314941,0.727387547492981,1.414960503578186,0.924643540131102,2.447301149368286,0.7143724492186458,0.5911306142807007,0.6878045201301575,0.6938841342926025
10.813783645629883,9.983071327209473,0.8307111263275146,1.4270808696746826,0.9167331437155687,2.4846510887145996,0.6255348696578549,0.5847952961921692,0.7233222723007202,0.7200174331665039
10.072436332702637,9.257654190063477,0.8147829174995422,1.4306144714355469,0.9301126666087157,2.4310100078582764,0.6839064301570721,0.61208575963974,0.7468006610870361,0.7386616468429565
11.073314666748047,10.184467315673828,0.8888461589813232,1.435746669769287,0.9156012872093842,2.499283790588379,0.6102351679904187,0.6062378287315369,0.7675021886825562,0.752933144569397
10.597652435302734,9.722076416015625,0.8755759596824646,1.4398964643478394,0.8986242283031449,2.474888324737549,0.6453114452882585,0.5925925970077515,0.7846598029136658,0.7628434300422668
10.653636932373047,9.72904109954834,0.924596905708313,1.4411277770996094,0.9026809663981668,2.447903871536255,0.6030154763838933,0.6115984320640564,0.7988008260726929,0.7711687088012695
11.018820762634277,10.066915512084961,0.9519069790840149,1.443392038345337,0.9263410891180162,2.4807662963867188,0.6036056203451771,0.6067251563072205,0.810579240322113,0.7778918147087097
10.249934196472168,9.226947784423828,1.0229841470718384,1.4420890808105469,0.9346246981866009,2.417311668395996,0.6703099350483097,0.6042885184288025,0.8190286755561829,0.7845202088356018
10.681958198547363,9.697351455688477,0.9846076369285583,1.440822720527649,0.9563739474944631,2.4579198360443115,0.6541228928761176,0.6349902749061584,0.8258175253868103,0.7911930084228516
10.900378227233887,9.81441593170166,1.0859605073928833,1.4409010410308838,0.901338857410752,2.448423385620117,0.5879013393125107,0.6038011908531189,0.8333292007446289,0.7968553900718689
11.141915321350098,9.946496963500977,1.195417881011963,1.441771388053894,0.9374120529429871,2.4658138751983643,0.6120353976653101,0.5760233998298645,0.8407312035560608,0.800514817237854
11.218404769897461,10.056575775146484,1.1618281602859497,1.4429713487625122,0.933959877341297,2.4744412899017334,0.6005638651912905,0.6184210777282715,0.8472209572792053,0.804145097732544
11.238897323608398,9.998297691345215,1.2405993938446045,1.4439960718154907,0.9297068675443936,2.4786970615386963,0.6109653527741311,0.5930799245834351,0.8535531163215637,0.8072905540466309
11.248043060302734,10.105727195739746,1.1423156261444092,1.4450560808181763,0.9192260184194385,2.4790730476379395,0.5894683546025385,0.6276803016662598,0.8589310646057129,0.8103343844413757
11.556524276733398,10.233307838439941,1.3232178688049316,1.4463444948196411,0.9110530838133537,2.4836292266845703,0.5646310301087288,0.5969785451889038,0.8640812635421753,0.8129867315292358
11.245172500610352,10.046666145324707,1.1985082626342773,1.447277545928955,0.9411538746239105,2.4700725078582764,0.5942107732997768,0.6130604147911072,0.8678556680679321,0.8153495192527771
11.46832275390625,10.113818168640137,1.3545044660568237,1.4479420185089111,0.9167628690761509,2.46933650970459,0.5699296504201016,0.6013644933700562,0.8716170787811279,0.8177594542503357
11.237751960754395,9.95147705078125,1.2862763404846191,1.4481439590454102,0.919766755271676,2.4560320377349854,0.5789959904743217,0.6218323707580566,0.8748663663864136,0.8201078176498413
11.322251319885254,9.954612731933594,1.3676379919052124,1.4482135772705078,0.9083156996816665,2.4618873596191406,0.5829767346614518,0.6013644933700562,0.8784788250923157,0.82212895154953
11.650346755981445,10.219876289367676,1.430470585823059,1.448797345161438,0.9455536789350547,2.4778244495391846,0.5742075187653362,0.6047758460044861,0.8815965056419373,0.8237677812576294
11.724404335021973,10.25967025756836,1.4647339582443237,1.4496030807495117,0.9446943555289256,2.4827346801757812,0.5662384703610144,0.5833333134651184,0.8847513794898987,0.8251426815986633
11.858492851257324,10.439997673034668,1.4184973239898682,1.4507733583450317,0.9520638205924603,2.5185704231262207,0.597085606285006,0.6042885184288025,0.8877920508384705,0.8263397812843323
11.54757308959961,10.09939193725586,1.4481796026229858,1.451392412185669,0.9391617989587857,2.4746510982513428,0.5857933184556794,0.6057505011558533,0.8902482986450195,0.8276599645614624
